step: 24900, t: 5, cfl: 0.21, E: 16.599124, Z: 191.4554, W: -58.069691, walltime: 0.51 min
step: 25000, t: 5, cfl: 0.21, E: 16.579279, Z: 189.6151, W: 142.609509, walltime: 0.51 min
step: 25100, t: 5, cfl: 0.18, E: 16.779748, Z: 192.3038, W: 4.898527, walltime: 0.51 min
step: 25200, t: 5, cfl: 0.18, E: 16.830335, Z: 192.9043, W: 52.832138, walltime: 0.51 min
step: 25300, t: 5, cfl: 0.17, E: 16.445131, Z: 184.9000, W: -20.349724, walltime: 0.52 min
step: 25400, t: 5, cfl: 0.16, E: 16.359205, Z: 181.5709, W: -60.272586, walltime: 0.52 min
step: 25500, t: 5, cfl: 0.16, E: 16.343100, Z: 181.1699, W: -41.059415, walltime: 0.52 min
step: 25600, t: 5, cfl: 0.17, E: 16.477284, Z: 185.9230, W: 83.613254, walltime: 0.52 min
step: 25700, t: 5, cfl: 0.16, E: 16.570612, Z: 189.0578, W: 52.687587, walltime: 0.52 min
step: 25800, t: 5, cfl: 0.18, E: 16.889645, Z: 196.0096, W: -60.576943, walltime: 0.53 min
step: 25900, t: 5, cfl: 0.19, E: 16.869793, Z: 196.0196, W: 8.135664, walltime: 0.53 min
step: 26000, t: 5, cfl: 0.20, E: 16.838061, Z: 194.2164, W: -21.065273, walltime: 0.53 min
step: 26100, t: 5, cfl: 0.21, E: 16.752216, Z: 190.1812, W: 106.081047, walltime: 0.53 min
step: 26200, t: 5, cfl: 0.19, E: 16.820378, Z: 190.9321, W: -21.317556, walltime: 0.53 min
step: 26300, t: 5, cfl: 0.20, E: 16.802882, Z: 192.1674, W: 0.091887, walltime: 0.53 min
step: 26400, t: 5, cfl: 0.20, E: 16.714773, Z: 188.7729, W: -69.954911, walltime: 0.54 min
step: 26500, t: 5, cfl: 0.20, E: 16.764596, Z: 188.6979, W: 14.500277, walltime: 0.54 min
step: 26600, t: 5, cfl: 0.18, E: 16.913969, Z: 191.8898, W: -14.447064, walltime: 0.54 min
step: 26700, t: 5, cfl: 0.17, E: 16.821322, Z: 190.3031, W: 18.214158, walltime: 0.54 min
step: 26800, t: 5, cfl: 0.17, E: 16.917107, Z: 194.4586, W: 176.384048, walltime: 0.54 min
step: 26900, t: 5, cfl: 0.18, E: 16.977902, Z: 196.0750, W: 158.408193, walltime: 0.55 min
step: 27000, t: 5, cfl: 0.18, E: 17.052088, Z: 197.0300, W: -92.299218, walltime: 0.55 min
step: 27100, t: 5, cfl: 0.19, E: 17.162553, Z: 200.8050, W: -35.214202, walltime: 0.55 min
step: 27200, t: 5, cfl: 0.18, E: 17.037964, Z: 198.0465, W: 106.312302, walltime: 0.55 min
step: 27300, t: 5, cfl: 0.18, E: 16.969130, Z: 195.0395, W: -74.165004, walltime: 0.55 min
step: 27400, t: 5, cfl: 0.18, E: 16.745336, Z: 190.5798, W: -28.632931, walltime: 0.56 min
step: 27500, t: 6, cfl: 0.19, E: 16.862942, Z: 192.5159, W: -11.078880, walltime: 0.56 min
step: 27600, t: 6, cfl: 0.19, E: 16.958196, Z: 195.0787, W: 140.262939, walltime: 0.56 min
step: 27700, t: 6, cfl: 0.19, E: 16.966805, Z: 196.3389, W: -1.984173, walltime: 0.56 min
step: 27800, t: 6, cfl: 0.20, E: 16.959612, Z: 197.9778, W: 28.634759, walltime: 0.56 min
step: 27900, t: 6, cfl: 0.19, E: 17.031972, Z: 197.2187, W: -53.249083, walltime: 0.56 min
step: 28000, t: 6, cfl: 0.19, E: 17.199889, Z: 199.7795, W: 3.563115, walltime: 0.57 min
step: 28100, t: 6, cfl: 0.18, E: 17.140742, Z: 199.5151, W: 28.297614, walltime: 0.57 min
step: 28200, t: 6, cfl: 0.18, E: 16.792203, Z: 190.4157, W: 76.541183, walltime: 0.57 min
step: 28300, t: 6, cfl: 0.19, E: 17.034698, Z: 195.5344, W: -45.439462, walltime: 0.57 min
step: 28400, t: 6, cfl: 0.19, E: 17.117229, Z: 197.3145, W: 213.389216, walltime: 0.57 min
step: 28500, t: 6, cfl: 0.20, E: 17.165068, Z: 199.5447, W: 130.255925, walltime: 0.57 min
step: 28600, t: 6, cfl: 0.20, E: 17.099759, Z: 197.0169, W: -26.698978, walltime: 0.58 min
step: 28700, t: 6, cfl: 0.20, E: 16.876812, Z: 188.8349, W: -12.123183, walltime: 0.58 min
step: 28800, t: 6, cfl: 0.21, E: 16.935252, Z: 189.1031, W: 31.860386, walltime: 0.58 min
step: 28900, t: 6, cfl: 0.23, E: 17.337054, Z: 195.0102, W: -70.011904, walltime: 0.58 min
step: 29000, t: 6, cfl: 0.22, E: 17.484607, Z: 195.8743, W: -153.509905, walltime: 0.58 min
step: 29100, t: 6, cfl: 0.22, E: 17.227516, Z: 192.3048, W: -127.132260, walltime: 0.59 min
step: 29200, t: 6, cfl: 0.20, E: 17.288811, Z: 194.4261, W: 45.398379, walltime: 0.59 min
step: 29300, t: 6, cfl: 0.19, E: 17.202279, Z: 191.6128, W: 15.573003, walltime: 0.59 min
step: 29400, t: 6, cfl: 0.18, E: 17.103661, Z: 186.8445, W: 118.941826, walltime: 0.59 min
step: 29500, t: 6, cfl: 0.17, E: 17.124139, Z: 187.2963, W: 50.989757, walltime: 0.59 min
step: 29600, t: 6, cfl: 0.17, E: 17.015745, Z: 186.0811, W: -51.361740, walltime: 0.60 min
step: 29700, t: 6, cfl: 0.17, E: 17.007971, Z: 183.8957, W: -10.283601, walltime: 0.60 min
step: 29800, t: 6, cfl: 0.18, E: 17.105133, Z: 186.2905, W: -34.677721, walltime: 0.60 min
step: 29900, t: 6, cfl: 0.19, E: 17.377818, Z: 193.4466, W: 110.801251, walltime: 0.60 min
step: 30000, t: 6, cfl: 0.18, E: 17.497297, Z: 197.0969, W: 15.630185, walltime: 0.60 min
step: 30100, t: 6, cfl: 0.18, E: 17.824759, Z: 204.0539, W: 0.708342, walltime: 0.60 min
step: 30200, t: 6, cfl: 0.19, E: 17.815546, Z: 201.2987, W: 7.429449, walltime: 0.61 min
step: 30300, t: 6, cfl: 0.17, E: 18.051918, Z: 206.5396, W: 215.104496, walltime: 0.61 min
step: 30400, t: 6, cfl: 0.18, E: 18.146688, Z: 208.0293, W: 23.700640, walltime: 0.61 min
step: 30500, t: 6, cfl: 0.19, E: 18.216150, Z: 210.4913, W: -22.388613, walltime: 0.61 min
step: 30600, t: 6, cfl: 0.20, E: 18.202719, Z: 210.2378, W: 258.225332, walltime: 0.61 min
step: 30700, t: 6, cfl: 0.21, E: 18.400464, Z: 214.1283, W: -11.765984, walltime: 0.62 min
step: 30800, t: 6, cfl: 0.20, E: 18.227211, Z: 211.9504, W: -47.433878, walltime: 0.62 min
step: 30900, t: 6, cfl: 0.19, E: 17.989500, Z: 206.4159, W: 29.240619, walltime: 0.62 min
step: 31000, t: 6, cfl: 0.20, E: 18.211880, Z: 214.0951, W: 99.838335, walltime: 0.62 min
step: 31100, t: 6, cfl: 0.22, E: 18.462259, Z: 217.5734, W: 104.700012, walltime: 0.62 min
step: 31200, t: 6, cfl: 0.22, E: 18.298504, Z: 211.7262, W: -137.641178, walltime: 0.63 min
step: 31300, t: 6, cfl: 0.23, E: 18.522024, Z: 218.6936, W: 83.295523, walltime: 0.63 min
step: 31400, t: 6, cfl: 0.22, E: 18.533952, Z: 222.0339, W: 58.744983, walltime: 0.63 min
step: 31500, t: 6, cfl: 0.22, E: 18.419029, Z: 217.4373, W: 79.816144, walltime: 0.63 min
step: 31600, t: 6, cfl: 0.22, E: 18.595911, Z: 224.3310, W: 73.197294, walltime: 0.63 min
step: 31700, t: 6, cfl: 0.21, E: 18.639895, Z: 225.3982, W: -16.543905, walltime: 0.63 min
step: 31800, t: 6, cfl: 0.18, E: 18.560441, Z: 224.6810, W: -18.585759, walltime: 0.64 min
step: 31900, t: 6, cfl: 0.18, E: 18.915881, Z: 231.0245, W: -106.938840, walltime: 0.64 min
step: 32000, t: 6, cfl: 0.18, E: 18.734590, Z: 226.8613, W: 134.125823, walltime: 0.64 min
step: 32100, t: 6, cfl: 0.18, E: 18.563383, Z: 223.9171, W: 71.072119, walltime: 0.64 min
step: 32200, t: 6, cfl: 0.19, E: 18.619600, Z: 224.4100, W: 51.454568, walltime: 0.64 min
step: 32300, t: 6, cfl: 0.17, E: 18.319208, Z: 218.2531, W: -58.342642, walltime: 0.64 min
step: 32400, t: 6, cfl: 0.18, E: 18.622646, Z: 227.2992, W: -10.305920, walltime: 0.65 min
step: 32500, t: 7, cfl: 0.18, E: 18.799517, Z: 229.1563, W: -136.635315, walltime: 0.65 min
step: 32600, t: 7, cfl: 0.18, E: 18.691401, Z: 225.5425, W: -81.816569, walltime: 0.65 min
step: 32700, t: 7, cfl: 0.19, E: 18.884043, Z: 230.6340, W: 165.266138, walltime: 0.65 min
step: 32800, t: 7, cfl: 0.20, E: 18.632302, Z: 223.8848, W: 16.785312, walltime: 0.65 min
step: 32900, t: 7, cfl: 0.20, E: 18.775730, Z: 225.1512, W: -44.008671, walltime: 0.66 min
step: 33000, t: 7, cfl: 0.20, E: 18.812174, Z: 225.5242, W: 161.060289, walltime: 0.66 min
step: 33100, t: 7, cfl: 0.20, E: 19.059473, Z: 230.5116, W: 106.873277, walltime: 0.66 min
step: 33200, t: 7, cfl: 0.20, E: 19.166201, Z: 230.3156, W: -23.858009, walltime: 0.66 min
step: 33300, t: 7, cfl: 0.21, E: 19.656911, Z: 244.2217, W: 37.107903, walltime: 0.66 min
step: 33400, t: 7, cfl: 0.21, E: 19.998426, Z: 249.3659, W: -33.657969, walltime: 0.67 min
step: 33500, t: 7, cfl: 0.19, E: 19.949611, Z: 245.1957, W: -12.162214, walltime: 0.67 min
step: 33600, t: 7, cfl: 0.17, E: 19.963978, Z: 243.2245, W: 140.330862, walltime: 0.67 min
step: 33700, t: 7, cfl: 0.18, E: 19.611318, Z: 234.1211, W: -28.432293, walltime: 0.67 min
step: 33800, t: 7, cfl: 0.18, E: 19.585327, Z: 232.1512, W: -153.612977, walltime: 0.67 min
step: 33900, t: 7, cfl: 0.19, E: 19.169151, Z: 222.3565, W: 12.929289, walltime: 0.67 min
step: 34000, t: 7, cfl: 0.21, E: 19.007605, Z: 215.7631, W: -17.009640, walltime: 0.68 min
step: 34100, t: 7, cfl: 0.19, E: 18.805024, Z: 208.5902, W: 81.836006, walltime: 0.68 min
step: 34200, t: 7, cfl: 0.20, E: 18.794141, Z: 204.6333, W: 42.137851, walltime: 0.68 min
step: 34300, t: 7, cfl: 0.19, E: 18.771659, Z: 204.3024, W: -10.776367, walltime: 0.68 min
step: 34400, t: 7, cfl: 0.19, E: 18.804837, Z: 204.4341, W: -6.149555, walltime: 0.68 min
step: 34500, t: 7, cfl: 0.20, E: 18.988621, Z: 206.7431, W: -30.870442, walltime: 0.69 min
step: 34600, t: 7, cfl: 0.22, E: 18.802059, Z: 201.8269, W: -54.791361, walltime: 0.69 min
step: 34700, t: 7, cfl: 0.23, E: 18.983910, Z: 201.8443, W: 91.475819, walltime: 0.69 min
step: 34800, t: 7, cfl: 0.23, E: 18.873233, Z: 197.0693, W: -13.918682, walltime: 0.69 min
step: 34900, t: 7, cfl: 0.21, E: 18.593908, Z: 191.3819, W: -93.731700, walltime: 0.69 min
step: 35000, t: 7, cfl: 0.21, E: 18.544685, Z: 192.5978, W: -61.596291, walltime: 0.70 min
step: 35100, t: 7, cfl: 0.21, E: 18.425814, Z: 190.4854, W: 10.303981, walltime: 0.70 min
step: 35200, t: 7, cfl: 0.20, E: 18.448621, Z: 188.0566, W: 58.190295, walltime: 0.70 min
step: 35300, t: 7, cfl: 0.21, E: 18.715774, Z: 193.1915, W: -95.843858, walltime: 0.70 min
step: 35400, t: 7, cfl: 0.23, E: 19.057424, Z: 200.5181, W: 42.174891, walltime: 0.70 min
step: 35500, t: 7, cfl: 0.24, E: 19.163219, Z: 203.7608, W: 48.956850, walltime: 0.70 min
step: 35600, t: 7, cfl: 0.25, E: 19.092445, Z: 205.4390, W: -38.673910, walltime: 0.71 min
step: 35700, t: 7, cfl: 0.24, E: 19.110746, Z: 206.9042, W: 67.786798, walltime: 0.71 min
step: 35800, t: 7, cfl: 0.24, E: 19.145765, Z: 205.7987, W: -19.327343, walltime: 0.71 min
step: 35900, t: 7, cfl: 0.22, E: 19.101772, Z: 207.2914, W: 14.531585, walltime: 0.71 min
step: 36000, t: 7, cfl: 0.21, E: 19.214412, Z: 214.2653, W: -51.412421, walltime: 0.71 min
step: 36100, t: 7, cfl: 0.20, E: 19.143041, Z: 209.5365, W: -27.369258, walltime: 0.71 min
step: 36200, t: 7, cfl: 0.21, E: 19.103208, Z: 208.8556, W: 6.930245, walltime: 0.72 min
step: 36300, t: 7, cfl: 0.22, E: 19.250153, Z: 211.2899, W: 34.864507, walltime: 0.72 min
step: 36400, t: 7, cfl: 0.22, E: 19.256454, Z: 208.8930, W: -49.155314, walltime: 0.72 min
step: 36500, t: 7, cfl: 0.22, E: 19.086720, Z: 204.5015, W: -16.244913, walltime: 0.72 min
step: 36600, t: 7, cfl: 0.22, E: 19.106627, Z: 204.7679, W: 77.934050, walltime: 0.73 min
step: 36700, t: 7, cfl: 0.20, E: 19.019267, Z: 203.6478, W: 86.241707, walltime: 0.73 min
step: 36800, t: 7, cfl: 0.19, E: 19.129874, Z: 207.6384, W: -43.599237, walltime: 0.73 min
step: 36900, t: 7, cfl: 0.18, E: 19.323592, Z: 212.3121, W: 112.220205, walltime: 0.73 min
step: 37000, t: 7, cfl: 0.19, E: 19.282479, Z: 210.2593, W: 122.102804, walltime: 0.73 min
step: 37100, t: 7, cfl: 0.20, E: 19.589511, Z: 216.6764, W: 42.350666, walltime: 0.73 min
step: 37200, t: 7, cfl: 0.20, E: 19.360406, Z: 211.1400, W: 64.712461, walltime: 0.74 min
step: 37300, t: 7, cfl: 0.20, E: 19.568355, Z: 218.9259, W: 23.604150, walltime: 0.74 min
step: 37400, t: 7, cfl: 0.19, E: 19.711315, Z: 225.7473, W: 169.899713, walltime: 0.74 min
step: 37500, t: 8, cfl: 0.18, E: 19.723801, Z: 224.2265, W: 74.723221, walltime: 0.74 min
step: 37600, t: 8, cfl: 0.17, E: 19.469451, Z: 215.2448, W: 70.681048, walltime: 0.74 min
step: 37700, t: 8, cfl: 0.17, E: 19.493147, Z: 215.4766, W: 143.991194, walltime: 0.74 min
step: 37800, t: 8, cfl: 0.18, E: 19.346374, Z: 210.6676, W: 88.964202, walltime: 0.75 min
step: 37900, t: 8, cfl: 0.17, E: 19.096222, Z: 205.7952, W: 42.482183, walltime: 0.75 min
step: 38000, t: 8, cfl: 0.18, E: 18.890446, Z: 199.8563, W: -71.852006, walltime: 0.75 min
step: 38100, t: 8, cfl: 0.19, E: 18.647817, Z: 193.6331, W: -25.303451, walltime: 0.75 min
step: 38200, t: 8, cfl: 0.19, E: 18.571972, Z: 191.2873, W: 18.364203, walltime: 0.75 min
step: 38300, t: 8, cfl: 0.19, E: 18.562817, Z: 192.2997, W: 20.278597, walltime: 0.76 min
step: 38400, t: 8, cfl: 0.20, E: 18.548034, Z: 189.5548, W: -29.704264, walltime: 0.76 min
step: 38500, t: 8, cfl: 0.20, E: 18.738034, Z: 195.2489, W: 8.591676, walltime: 0.76 min
step: 38600, t: 8, cfl: 0.19, E: 18.517003, Z: 190.3973, W: 137.493969, walltime: 0.76 min
step: 38700, t: 8, cfl: 0.19, E: 18.582643, Z: 192.0253, W: 18.414365, walltime: 0.76 min
step: 38800, t: 8, cfl: 0.19, E: 18.630659, Z: 191.2463, W: -35.669188, walltime: 0.77 min
step: 38900, t: 8, cfl: 0.18, E: 18.994405, Z: 198.1402, W: -7.413537, walltime: 0.77 min
step: 39000, t: 8, cfl: 0.18, E: 18.963671, Z: 197.9331, W: 15.426495, walltime: 0.77 min
step: 39100, t: 8, cfl: 0.18, E: 19.135851, Z: 202.3206, W: 29.666227, walltime: 0.77 min
step: 39200, t: 8, cfl: 0.19, E: 19.359989, Z: 209.2775, W: 64.255685, walltime: 0.77 min
step: 39300, t: 8, cfl: 0.20, E: 19.636252, Z: 214.2067, W: 70.520342, walltime: 0.77 min
step: 39400, t: 8, cfl: 0.21, E: 19.837331, Z: 218.6245, W: -22.487257, walltime: 0.78 min
step: 39500, t: 8, cfl: 0.23, E: 20.208918, Z: 230.0106, W: -1.195734, walltime: 0.78 min
step: 39600, t: 8, cfl: 0.22, E: 20.086249, Z: 224.9681, W: 122.811572, walltime: 0.78 min
step: 39700, t: 8, cfl: 0.24, E: 19.943275, Z: 222.6064, W: -13.148370, walltime: 0.78 min
step: 39800, t: 8, cfl: 0.24, E: 20.168032, Z: 229.8421, W: 60.701288, walltime: 0.78 min
step: 39900, t: 8, cfl: 0.24, E: 20.097127, Z: 227.7675, W: -89.259257, walltime: 0.79 min
step: 40000, t: 8, cfl: 0.24, E: 20.077902, Z: 226.3343, W: -27.159880, walltime: 0.79 min
step: 40100, t: 8, cfl: 0.24, E: 20.056078, Z: 225.0763, W: -25.669350, walltime: 0.79 min
step: 40200, t: 8, cfl: 0.24, E: 20.059420, Z: 225.0757, W: 40.342589, walltime: 0.79 min
step: 40300, t: 8, cfl: 0.25, E: 19.703251, Z: 217.2743, W: 22.675905, walltime: 0.79 min
step: 40400, t: 8, cfl: 0.24, E: 19.705151, Z: 216.8501, W: 101.760641, walltime: 0.80 min
step: 40500, t: 8, cfl: 0.26, E: 19.658454, Z: 214.5880, W: -10.645087, walltime: 0.80 min
step: 40600, t: 8, cfl: 0.26, E: 19.942164, Z: 221.0398, W: 74.286605, walltime: 0.80 min
step: 40700, t: 8, cfl: 0.25, E: 20.051752, Z: 224.0730, W: -26.724083, walltime: 0.80 min
step: 40800, t: 8, cfl: 0.24, E: 19.704167, Z: 216.2282, W: 73.542521, walltime: 0.80 min
step: 40900, t: 8, cfl: 0.23, E: 19.527571, Z: 212.5325, W: -4.938070, walltime: 0.80 min
step: 41000, t: 8, cfl: 0.24, E: 19.739619, Z: 218.7432, W: -44.567989, walltime: 0.81 min
step: 41100, t: 8, cfl: 0.26, E: 19.927443, Z: 223.9374, W: 2.323996, walltime: 0.81 min
step: 41200, t: 8, cfl: 0.28, E: 19.723021, Z: 218.2183, W: 2.088964, walltime: 0.81 min
step: 41300, t: 8, cfl: 0.30, E: 19.631340, Z: 215.6858, W: 52.431314, walltime: 0.81 min
step: 41400, t: 8, cfl: 0.32, E: 19.645675, Z: 215.5648, W: -126.467024, walltime: 0.81 min
step: 41500, t: 8, cfl: 0.30, E: 19.528927, Z: 212.3499, W: 117.598122, walltime: 0.81 min
step: 41600, t: 8, cfl: 0.29, E: 19.532458, Z: 212.8446, W: 74.426384, walltime: 0.82 min
step: 41700, t: 8, cfl: 0.27, E: 19.390210, Z: 210.2987, W: 71.557558, walltime: 0.82 min
step: 41800, t: 8, cfl: 0.26, E: 19.496327, Z: 213.8607, W: -7.401346, walltime: 0.82 min
step: 41900, t: 8, cfl: 0.27, E: 19.415884, Z: 209.5030, W: -127.252233, walltime: 0.82 min
step: 42000, t: 8, cfl: 0.27, E: 19.538554, Z: 212.4366, W: 106.889444, walltime: 0.83 min
step: 42100, t: 8, cfl: 0.26, E: 19.593097, Z: 212.4002, W: -50.686164, walltime: 0.83 min
step: 42200, t: 8, cfl: 0.26, E: 19.783931, Z: 214.1363, W: 73.431541, walltime: 0.83 min
step: 42300, t: 8, cfl: 0.24, E: 19.737305, Z: 213.1640, W: -50.648955, walltime: 0.83 min
step: 42400, t: 8, cfl: 0.23, E: 19.731265, Z: 213.2053, W: 130.697904, walltime: 0.83 min
step: 42500, t: 9, cfl: 0.22, E: 19.642322, Z: 210.4358, W: 46.118076, walltime: 0.83 min
step: 42600, t: 9, cfl: 0.22, E: 19.472540, Z: 208.5184, W: -64.543577, walltime: 0.84 min
step: 42700, t: 9, cfl: 0.21, E: 19.436642, Z: 210.6852, W: -47.277711, walltime: 0.84 min
step: 42800, t: 9, cfl: 0.20, E: 19.433572, Z: 213.4548, W: 10.192938, walltime: 0.84 min
step: 42900, t: 9, cfl: 0.20, E: 19.298057, Z: 211.8241, W: -43.130673, walltime: 0.84 min
step: 43000, t: 9, cfl: 0.20, E: 19.092200, Z: 204.3824, W: -1.314977, walltime: 0.84 min
step: 43100, t: 9, cfl: 0.22, E: 19.022170, Z: 201.1392, W: 146.050851, walltime: 0.85 min
step: 43200, t: 9, cfl: 0.24, E: 19.179068, Z: 203.3764, W: 95.939080, walltime: 0.85 min
step: 43300, t: 9, cfl: 0.26, E: 19.203950, Z: 204.1975, W: -12.699649, walltime: 0.85 min
step: 43400, t: 9, cfl: 0.26, E: 19.374134, Z: 206.7319, W: 106.364004, walltime: 0.85 min
step: 43500, t: 9, cfl: 0.26, E: 19.418513, Z: 207.6163, W: 65.914648, walltime: 0.85 min
step: 43600, t: 9, cfl: 0.28, E: 19.390142, Z: 207.0491, W: 17.220534, walltime: 0.85 min
step: 43700, t: 9, cfl: 0.29, E: 19.477937, Z: 206.6474, W: 5.612755, walltime: 0.86 min
step: 43800, t: 9, cfl: 0.29, E: 19.139784, Z: 201.0745, W: 76.015009, walltime: 0.86 min
step: 43900, t: 9, cfl: 0.28, E: 19.146477, Z: 201.2046, W: -86.306932, walltime: 0.86 min
step: 44000, t: 9, cfl: 0.28, E: 19.207642, Z: 203.2205, W: 73.065199, walltime: 0.86 min
step: 44100, t: 9, cfl: 0.27, E: 19.289747, Z: 205.1276, W: 16.498845, walltime: 0.86 min
step: 44200, t: 9, cfl: 0.26, E: 19.220395, Z: 201.9990, W: 136.935238, walltime: 0.87 min
step: 44300, t: 9, cfl: 0.23, E: 19.274688, Z: 201.9418, W: -61.019097, walltime: 0.87 min
step: 44400, t: 9, cfl: 0.22, E: 19.241335, Z: 202.7868, W: -44.129169, walltime: 0.87 min
step: 44500, t: 9, cfl: 0.22, E: 19.377058, Z: 205.9677, W: 136.980384, walltime: 0.87 min
step: 44600, t: 9, cfl: 0.22, E: 19.309108, Z: 206.5192, W: 60.169208, walltime: 0.87 min
step: 44700, t: 9, cfl: 0.22, E: 19.147165, Z: 202.6778, W: -3.560597, walltime: 0.88 min
step: 44800, t: 9, cfl: 0.23, E: 18.997636, Z: 197.4173, W: 87.756927, walltime: 0.88 min
step: 44900, t: 9, cfl: 0.22, E: 18.891663, Z: 195.8246, W: 3.189579, walltime: 0.88 min
step: 45000, t: 9, cfl: 0.23, E: 18.899903, Z: 197.9758, W: -6.962391, walltime: 0.88 min
step: 45100, t: 9, cfl: 0.24, E: 18.941637, Z: 200.0612, W: -15.534953, walltime: 0.88 min
step: 45200, t: 9, cfl: 0.22, E: 19.030152, Z: 202.6380, W: -121.015952, walltime: 0.88 min
step: 45300, t: 9, cfl: 0.22, E: 19.300989, Z: 212.4115, W: 13.619284, walltime: 0.89 min
step: 45400, t: 9, cfl: 0.22, E: 19.253546, Z: 208.4119, W: 88.056344, walltime: 0.89 min
step: 45500, t: 9, cfl: 0.23, E: 19.164678, Z: 207.2484, W: 94.307235, walltime: 0.89 min
step: 45600, t: 9, cfl: 0.23, E: 19.092218, Z: 206.5647, W: 88.801630, walltime: 0.89 min
step: 45700, t: 9, cfl: 0.24, E: 19.182077, Z: 208.6234, W: 14.952404, walltime: 0.89 min
step: 45800, t: 9, cfl: 0.24, E: 19.218793, Z: 210.1237, W: -94.467756, walltime: 0.90 min
step: 45900, t: 9, cfl: 0.24, E: 18.887449, Z: 205.7168, W: 139.153632, walltime: 0.90 min
step: 46000, t: 9, cfl: 0.24, E: 18.898226, Z: 204.6140, W: -12.651078, walltime: 0.90 min
step: 46100, t: 9, cfl: 0.24, E: 19.140025, Z: 212.1523, W: 27.971738, walltime: 0.90 min
step: 46200, t: 9, cfl: 0.26, E: 19.292984, Z: 211.7234, W: -210.647748, walltime: 0.90 min
step: 46300, t: 9, cfl: 0.26, E: 19.326463, Z: 212.9370, W: 50.018491, walltime: 0.91 min
step: 46400, t: 9, cfl: 0.27, E: 19.374750, Z: 215.3923, W: -82.871496, walltime: 0.91 min
step: 46500, t: 9, cfl: 0.27, E: 19.434152, Z: 217.0139, W: -43.406869, walltime: 0.91 min
step: 46600, t: 9, cfl: 0.25, E: 19.209498, Z: 216.2252, W: -93.596340, walltime: 0.91 min
step: 46700, t: 9, cfl: 0.24, E: 19.104785, Z: 214.1042, W: 96.920908, walltime: 0.91 min
step: 46800, t: 9, cfl: 0.22, E: 18.883802, Z: 209.1818, W: 33.078187, walltime: 0.91 min
step: 46900, t: 9, cfl: 0.21, E: 19.035397, Z: 212.6719, W: 43.480158, walltime: 0.92 min
step: 47000, t: 9, cfl: 0.21, E: 18.821366, Z: 209.4057, W: -77.479371, walltime: 0.92 min
step: 47100, t: 9, cfl: 0.23, E: 18.779083, Z: 208.0050, W: 30.108654, walltime: 0.92 min
step: 47200, t: 9, cfl: 0.22, E: 18.781502, Z: 207.9690, W: -104.256344, walltime: 0.92 min
step: 47300, t: 9, cfl: 0.21, E: 18.673567, Z: 204.7367, W: -139.160449, walltime: 0.92 min
step: 47400, t: 9, cfl: 0.20, E: 18.658327, Z: 205.9062, W: 34.063937, walltime: 0.93 min
step: 47500, t: 10, cfl: 0.20, E: 18.753752, Z: 211.0270, W: -46.590320, walltime: 0.93 min
step: 47600, t: 10, cfl: 0.22, E: 18.791421, Z: 212.3593, W: 62.408424, walltime: 0.93 min
step: 47700, t: 10, cfl: 0.24, E: 18.773483, Z: 212.5107, W: 64.961370, walltime: 0.93 min
step: 47800, t: 10, cfl: 0.24, E: 18.652381, Z: 210.8123, W: 15.159867, walltime: 0.93 min
step: 47900, t: 10, cfl: 0.23, E: 18.602585, Z: 207.1935, W: 46.081332, walltime: 0.94 min
step: 48000, t: 10, cfl: 0.22, E: 18.466494, Z: 206.9120, W: 5.809245, walltime: 0.94 min
step: 48100, t: 10, cfl: 0.21, E: 18.477477, Z: 205.4924, W: -7.297577, walltime: 0.94 min
step: 48200, t: 10, cfl: 0.21, E: 18.811232, Z: 211.5219, W: 86.416054, walltime: 0.94 min
step: 48300, t: 10, cfl: 0.21, E: 18.883924, Z: 212.3576, W: -77.588155, walltime: 0.94 min
step: 48400, t: 10, cfl: 0.21, E: 19.120464, Z: 217.1665, W: 120.450780, walltime: 0.94 min
step: 48500, t: 10, cfl: 0.20, E: 19.182132, Z: 219.8669, W: 107.008966, walltime: 0.95 min
step: 48600, t: 10, cfl: 0.21, E: 19.208705, Z: 220.5770, W: -36.415130, walltime: 0.95 min
step: 48700, t: 10, cfl: 0.21, E: 19.292759, Z: 222.1513, W: 103.641838, walltime: 0.95 min
step: 48800, t: 10, cfl: 0.21, E: 19.216343, Z: 221.9834, W: -13.050763, walltime: 0.95 min
step: 48900, t: 10, cfl: 0.21, E: 19.139186, Z: 217.6193, W: 20.747430, walltime: 0.95 min
step: 49000, t: 10, cfl: 0.23, E: 18.995219, Z: 215.2652, W: 84.354481, walltime: 0.95 min
step: 49100, t: 10, cfl: 0.24, E: 19.045970, Z: 216.9864, W: 38.119125, walltime: 0.96 min
step: 49200, t: 10, cfl: 0.24, E: 19.052525, Z: 215.3281, W: 15.044076, walltime: 0.96 min
step: 49300, t: 10, cfl: 0.22, E: 18.856041, Z: 209.4821, W: -115.914265, walltime: 0.96 min
step: 49400, t: 10, cfl: 0.21, E: 18.605165, Z: 205.6195, W: -72.639823, walltime: 0.96 min
step: 49500, t: 10, cfl: 0.20, E: 18.643246, Z: 206.3517, W: 28.871592, walltime: 0.97 min
step: 49600, t: 10, cfl: 0.20, E: 18.777210, Z: 208.7776, W: -13.406842, walltime: 0.97 min
step: 49700, t: 10, cfl: 0.20, E: 18.617427, Z: 205.9487, W: -41.049916, walltime: 0.97 min
step: 49800, t: 10, cfl: 0.21, E: 18.652575, Z: 205.2628, W: -56.860034, walltime: 0.97 min
